"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/28/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/29/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/30/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/31/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/01/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/02/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/03/2020","AQS","490571003","1","0.6","ppm","7","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/04/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/05/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/06/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/07/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/08/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/09/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/10/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/11/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/12/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/13/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/14/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/15/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/16/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/17/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/18/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/19/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/20/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/21/2020","AQS","490571003","1","0.5","ppm","6","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/22/2020","AQS","490571003","1","0.6","ppm","7","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/23/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/24/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/25/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/26/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/27/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/28/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"02/29/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/01/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/02/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/03/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/04/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/05/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/06/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/07/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/08/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/09/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/10/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/11/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/12/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/13/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/14/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/15/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/16/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/17/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/18/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/19/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/20/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/21/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/22/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/23/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/24/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/25/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/26/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/27/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/28/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/29/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/30/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"03/31/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/01/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/02/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/03/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/04/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/05/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/06/2020","AQS","490571003","1","0","ppm","0","Harrisville","13","54.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/07/2020","AQS","490571003","1","0","ppm","0","Harrisville","10","42.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/08/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/09/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/10/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/11/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/12/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/13/2020","AQS","490571003","1","0","ppm","0","Harrisville","20","83.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/14/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/15/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/16/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/17/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/18/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/19/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/20/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/21/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/22/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/23/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"04/24/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
