"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/19/2020","AQS","060374009","1","21.7","ppb","20","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/20/2020","AQS","060374009","1","17.2","ppb","16","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/21/2020","AQS","060374009","1","14.4","ppb","13","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/22/2020","AQS","060374009","1","12.7","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/23/2020","AQS","060374009","1","18.2","ppb","17","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/24/2020","AQS","060374009","1","23.3","ppb","22","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/25/2020","AQS","060374009","1","12.6","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/26/2020","AQS","060374009","1","16.5","ppb","15","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/27/2020","AQS","060374009","1","30.9","ppb","28","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/28/2020","AQS","060374009","1","12.1","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/29/2020","AQS","060374009","1","9.5","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/30/2020","AQS","060374009","1","15.6","ppb","14","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/31/2020","AQS","060374009","1","31.3","ppb","29","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/01/2020","AQS","060374010","1","29.6","ppb","27","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/02/2020","AQS","060374010","1","37.6","ppb","35","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/03/2020","AQS","060374010","1","46.6","ppb","43","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/04/2020","AQS","060374010","1","41.6","ppb","39","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/05/2020","AQS","060374010","1","33.4","ppb","31","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/06/2020","AQS","060374010","1","43.4","ppb","41","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/07/2020","AQS","060374010","1","40","ppb","38","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/08/2020","AQS","060374010","1","32.9","ppb","30","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/09/2020","AQS","060374010","1","29.6","ppb","27","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/10/2020","AQS","060374010","1","36.2","ppb","34","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/11/2020","AQS","060374010","1","32.6","ppb","30","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/12/2020","AQS","060374010","1","30.6","ppb","28","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/13/2020","AQS","060374010","1","35","ppb","33","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/14/2020","AQS","060374010","1","31.6","ppb","29","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/15/2020","AQS","060374010","1","45.2","ppb","42","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/16/2020","AQS","060374010","1","33.7","ppb","31","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/17/2020","AQS","060374010","1","33.8","ppb","31","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/18/2020","AQS","060374010","1","35.3","ppb","33","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/19/2020","AQS","060374010","1","32.6","ppb","30","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/20/2020","AQS","060374010","1","36.5","ppb","34","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/21/2020","AQS","060374010","1","26.5","ppb","25","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/22/2020","AQS","060374010","1","33.4","ppb","31","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/23/2020","AQS","060374010","1","39.3","ppb","37","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/24/2020","AQS","060374010","1","41.4","ppb","39","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/25/2020","AQS","060374010","1","44.2","ppb","42","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/26/2020","AQS","060374010","1","31.6","ppb","29","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/27/2020","AQS","060374010","1","20.8","ppb","19","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/28/2020","AQS","060374010","1","35.7","ppb","33","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/29/2020","AQS","060374010","1","19.7","ppb","18","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/30/2020","AQS","060374010","1","42.6","ppb","40","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/31/2020","AQS","060374010","1","39.9","ppb","37","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/01/2020","AQS","060374010","1","40.9","ppb","38","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/02/2020","AQS","060374010","1","29.5","ppb","27","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/03/2020","AQS","060374010","1","13","ppb","12","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/04/2020","AQS","060374010","1","35.9","ppb","33","North Hollywood (NOHO)","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/05/2020","AQS","060374010","1","39.4","ppb","37","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/06/2020","AQS","060374010","1","39.6","ppb","37","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/07/2020","AQS","060374010","1","42.6","ppb","40","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/08/2020","AQS","060374010","1","35.2","ppb","33","North Hollywood (NOHO)","20","83.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/12/2020","AQS","060374010","1","37.3","ppb","35","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/13/2020","AQS","060374010","1","39.2","ppb","37","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/14/2020","AQS","060374010","1","42.1","ppb","40","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/15/2020","AQS","060374010","1","34.8","ppb","32","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/16/2020","AQS","060374010","1","37.3","ppb","35","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/17/2020","AQS","060374010","1","36.5","ppb","34","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/18/2020","AQS","060374010","1","29.6","ppb","27","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/19/2020","AQS","060374010","1","31.4","ppb","29","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/20/2020","AQS","060374010","1","52.8","ppb","49","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/21/2020","AQS","060374010","1","41.8","ppb","39","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/22/2020","AQS","060374010","1","10.4","ppb","9","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/23/2020","AQS","060374010","1","24.4","ppb","23","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/24/2020","AQS","060374010","1","34.1","ppb","32","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/25/2020","AQS","060374010","1","40.6","ppb","38","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/26/2020","AQS","060374010","1","40.6","ppb","38","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/27/2020","AQS","060374010","1","38.3","ppb","36","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/28/2020","AQS","060374010","1","33.5","ppb","31","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/29/2020","AQS","060374010","1","30.3","ppb","28","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"03/01/2020","AQS","060374010","1","5.3","ppb","5","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"03/02/2020","AQS","060374010","1","15.7","ppb","14","North Hollywood (NOHO)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
