"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/26/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/27/2020","AQS","090092123","3","28","ug/m3 SC","26","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/28/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/29/2020","AQS","090092123","3","3","ug/m3 SC","3","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/30/2020","AQS","090092123","3","6","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/01/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/02/2020","AQS","090110124","3","11","ug/m3 SC","10","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/03/2020","AQS","090110124","3","15","ug/m3 SC","14","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/04/2020","AQS","090110124","3","14","ug/m3 SC","13","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/05/2020","AQS","090110124","3","3","ug/m3 SC","3","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/06/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/07/2020","AQS","090110124","3","11","ug/m3 SC","10","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/08/2020","AQS","090110124","3","10","ug/m3 SC","9","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/09/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/10/2020","AQS","090110124","3","13","ug/m3 SC","12","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/11/2020","AQS","090110124","3","20","ug/m3 SC","19","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/12/2020","AQS","090110124","3","16","ug/m3 SC","15","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/13/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/14/2020","AQS","090110124","3","14","ug/m3 SC","13","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/15/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/16/2020","AQS","090110124","3","10","ug/m3 SC","9","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/17/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/18/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/19/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/20/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/21/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/22/2020","AQS","090110124","3","15","ug/m3 SC","14","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/23/2020","AQS","090110124","3","25","ug/m3 SC","23","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/24/2020","AQS","090110124","3","25","ug/m3 SC","23","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/25/2020","AQS","090110124","3","11","ug/m3 SC","10","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/26/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/27/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/28/2020","AQS","090110124","3","3","ug/m3 SC","3","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/29/2020","AQS","090110124","3","4","ug/m3 SC","4","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/30/2020","AQS","090110124","3","9","ug/m3 SC","8","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"01/31/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/01/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/02/2020","AQS","090110124","3","14","ug/m3 SC","13","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/03/2020","AQS","090110124","3","11","ug/m3 SC","10","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/04/2020","AQS","090110124","3","18","ug/m3 SC","17","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/05/2020","AQS","090110124","3","9","ug/m3 SC","8","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/06/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/07/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/08/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/09/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/10/2020","AQS","090110124","3","13","ug/m3 SC","12","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/11/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/12/2020","AQS","090110124","3","9","ug/m3 SC","8","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/13/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/14/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/15/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/16/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/17/2020","AQS","090110124","3","15","ug/m3 SC","14","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/18/2020","AQS","090110124","3","12","ug/m3 SC","11","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/19/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/20/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/21/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/22/2020","AQS","090110124","3","15","ug/m3 SC","14","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/23/2020","AQS","090110124","3","17","ug/m3 SC","16","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/24/2020","AQS","090110124","3","17","ug/m3 SC","16","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/25/2020","AQS","090110124","3","14","ug/m3 SC","13","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/26/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/27/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/28/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"02/29/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/01/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/02/2020","AQS","090110124","3","18","ug/m3 SC","17","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/03/2020","AQS","090110124","3","20","ug/m3 SC","19","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/04/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/05/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/06/2020","AQS","090110124","3","9","ug/m3 SC","8","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/07/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/10/2020","AQS","090110124","3","22","ug/m3 SC","20","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/11/2020","AQS","090110124","3","7","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/12/2020","AQS","090110124","3","11","ug/m3 SC","10","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/13/2020","AQS","090110124","3","14","ug/m3 SC","13","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/14/2020","AQS","090110124","3","5","ug/m3 SC","5","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/15/2020","AQS","090110124","3","6","ug/m3 SC","6","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
"03/16/2020","AQS","090110124","3","8","ug/m3 SC","7","Fort Griswold Park","1","100.0000","81102","PM10 Total 0-10um STP","35980","Norwich-New London, CT","09","Connecticut","011","New London","41.35362","-72.07882"
